,Betweenness,Degree,EigenVector,Closeness
951,0.014895070783521938,0.0024630541871921183,3.584400394953099e-08,0.02525894125919716
952,0.0011750921571786516,0.0024630541871921183,5.22184112893462e-06,0.031934804734083395
953,0.0007270603633115834,0.0024630541871921183,4.428558461672247e-06,0.03244812452417842
954,0.0017709459314963292,0.0024630541871921183,4.524266391540369e-06,0.03282776473603243
955,0.0012623724443304306,0.0024630541871921183,3.983935922790194e-06,0.0333704366494322
956,0.002244488092919592,0.0016420361247947454,5.490305425928471e-07,0.03572472088042102
957,0.0023785882068403843,0.0024630541871921183,1.2308093788664966e-06,0.037609897876543764
958,0.0012768233687457298,0.0024630541871921183,7.595301990240527e-07,0.035113263340403565
959,0.0036567186765192037,0.0024630541871921183,1.657281404248834e-06,0.033358822269420565
960,0.024493797131494827,0.003284072249589491,3.348347666241056e-06,0.03451343430671755
961,0.011419294048351616,0.0024630541871921183,2.1925458545228983e-05,0.03285432113875036
962,0.010944211696281876,0.0024630541871921183,4.7453010245402015e-05,0.03196291973284885
963,0.008355199652818352,0.0024630541871921183,0.00013038426486458097,0.030645404829421657
964,0.016990127422610118,0.003284072249589491,0.00027375871530546485,0.030333112268023033
965,0.018135054379776094,0.003284072249589491,0.00028817849752331036,0.03004142578687194
966,0.01319780575665976,0.0024630541871921183,9.284376548377518e-05,0.03059805395937326
967,0.019542217844281104,0.003284072249589491,0.00022346496286420662,0.03088955039978961
968,0.02847513111300489,0.003284072249589491,0.00021713858681644295,0.03119802361320851
969,0.019282880676334383,0.0024630541871921183,8.500462311693338e-05,0.031523498968748086
970,0.012488529747824708,0.0024630541871921183,3.162589811762121e-06,0.03434622236956181
971,0.009311420338148961,0.0024630541871921183,2.7284806861377723e-06,0.03486242512385031
972,0.01803342115265773,0.0024630541871921183,3.884634508985238e-06,0.03410909898380753
973,0.005177098199018115,0.0024630541871921183,3.0014092346243404e-06,0.034297552439203016
974,0.002772792568550106,0.0024630541871921183,5.9591251342335134e-05,0.030492144657400196
975,0.0,0.0008210180623973727,1.1655656090062657e-05,0.030958593826954865
976,0.0029125940142479432,0.0024630541871921183,0.00010902409498122753,0.029971159159119933
977,0.012527915318165479,0.003284072249589491,0.00024844465521696517,0.02922472226966959
978,0.005535995778117681,0.0024630541871921183,0.00011847603747532388,0.028390571132849284
979,0.0008010508808821131,0.0016420361247947454,4.552211048231967e-05,0.027601444525733237
980,0.034969591262325024,0.0024630541871921183,6.923386000864561e-06,0.0281712757752152
981,0.012305585443154039,0.003284072249589491,5.1815907819466936e-05,0.028670481999766434
982,0.013424340759497071,0.003284072249589491,5.800612793043368e-05,0.02886388411405608
983,0.014180498009565274,0.003284072249589491,2.9354432154283916e-05,0.029587753332252633
984,0.010911537980208446,0.003284072249589491,4.517393276868519e-05,0.029101559469655317
985,0.0077027280982436925,0.003284072249589491,3.890870122958524e-05,0.027938067130860115
986,0.008908626375163748,0.0016420361247947454,1.9407444057288115e-05,0.0272031720132201
987,0.007945886062506258,0.0024630541871921183,1.3660889113912016e-05,0.0289458233605837
988,0.006697145575685287,0.0024630541871921183,1.5111169829914945e-05,0.029400427032950264
989,0.002972709986180709,0.0016420361247947454,4.805435340660297e-06,0.029220089307990825
990,0.02273439649441431,0.0024630541871921183,2.0419759037200994e-05,0.030093491957355566
991,0.010354969271818174,0.0024630541871921183,3.370566354133468e-05,0.03106495454160914
992,0.010702331636734522,0.0024630541871921183,2.481570242335312e-05,0.03161208200124645
993,0.010730585779009066,0.0016420361247947454,7.941049498422755e-06,0.031265190548179535
994,0.0048373662567404874,0.0024630541871921183,5.122675131316834e-06,0.026781462190122826
995,0.031250724727513626,0.0024630541871921183,7.126010098009415e-06,0.02748304453201142
996,0.008375413037599687,0.003284072249589491,3.6885892165753076e-05,0.03195567325846153
997,0.0027941947455152267,0.0024630541871921183,5.1119078715437515e-06,0.03392270518733336
998,0.0018585168797928704,0.0024630541871921183,3.654921754597439e-06,0.03450349480341094
999,0.024850876909663415,0.0024630541871921183,2.666588850063958e-06,0.03560104899433156
1000,0.052325898828907084,0.0012315270935960591,5.609953842191628e-08,0.03958966053056555
1001,0.05587735724777351,0.0024630541871921183,1.4356677057660258e-06,0.036787659531933366
1002,0.03569082824398756,0.0024630541871921183,2.470719204375289e-06,0.03557937552693482
1003,0.028367449644608262,0.0024630541871921183,3.395381745833458e-06,0.034964165697958315
1004,0.019102907721693037,0.0024630541871921183,4.809031685913391e-06,0.03352544602314832
1005,0.001971467197206994,0.0016420361247947454,2.885286080825077e-06,0.034095994473476096
1006,0.01216927041545945,0.0024630541871921183,1.3680591567633557e-08,0.03353717673850184
1007,0.002090128731432472,0.0016420361247947454,9.104330442204468e-09,0.03300138006297487
1008,0.023950842468949587,0.0024630541871921183,2.086122212052671e-08,0.033820242817395624
1009,0.0223952206129954,0.002052545155993432,3.4333205827478725e-08,0.033977541811243
1010,0.030803715288352632,0.0016420361247947454,8.441082195624297e-08,0.034214787366134244
1011,0.01225944563486553,0.0024630541871921183,6.518163122968629e-05,0.028272656735091557
1012,0.022032365199449108,0.0024630541871921183,8.819269060259562e-09,0.03352028710777907
1013,0.011373372958445635,0.0024630541871921183,7.997269998563145e-09,0.03323620505738927
1014,0.000655940374131769,0.0024630541871921183,6.325892874500486e-09,0.03381785623615101
1015,0.0018089820218222623,0.0024630541871921183,6.472039590128052e-09,0.03464216923206176
1016,0.009702208226684057,0.0024630541871921183,8.48792306975867e-09,0.03568747603789642
1017,0.0003655181945154735,0.0024630541871921183,5.720061086782235e-09,0.03437627974883047
1018,0.05544052932656209,0.0024630541871921183,6.11115283225817e-09,0.03537609182408362
1019,9.555782722799363e-05,0.0024630541871921183,5.578492780933511e-09,0.03356442363933996
1020,0.03898025049244635,0.0016420361247947454,4.788040498883613e-08,0.033929910417757884
1021,0.03222493787444617,0.0024630541871921183,2.5369084332823442e-08,0.03374166307980679
1022,0.03744466504223236,0.0024630541871921183,1.8715406647523687e-08,0.033743563724105835
1023,0.0031596933229768183,0.0024630541871921183,4.636121201357865e-08,0.03539490389099353
1024,0.013938241655680689,0.0024630541871921183,1.0434532219523923e-07,0.03444793921149642
1025,0.026191634974408858,0.0016420361247947454,2.2811580032722475e-07,0.033571007111809006
1026,0.0012490374352355585,0.0012315270935960591,1.3800488159032076e-09,0.030273328241114825
1027,0.0003222973375766682,0.0012315270935960591,3.3179900833574475e-09,0.031223228224235167
1028,0.06448995543324058,0.0024630541871921183,6.237414421734614e-09,0.033941445155070034
1029,0.004820879859791672,0.0024630541871921183,3.760359002112302e-08,0.038700242322056974
1030,0.010559985963275538,0.0024630541871921183,2.0653656068333808e-08,0.037459966288535776
1031,0.006298975819885604,0.0024630541871921183,2.5674391359074483e-08,0.03640203879396095
1032,0.00815651274390221,0.0024630541871921183,1.4291992660770431e-08,0.03694648375009605
1033,0.0027173764558103366,0.0016420361247947454,2.8851898825588435e-08,0.033311519262810424
1034,0.023951308241294485,0.0016420361247947454,5.5748574345909166e-08,0.033293005663486905
1035,0.02886423231253297,0.002052545155993432,3.263104742550281e-08,0.03641697625478706
1036,0.0007950078447823747,0.0024630541871921183,1.0410760815928459e-08,0.032642620543449845
1037,0.0006879009182417628,0.0024630541871921183,1.132625861339849e-08,0.03279765947538947
1038,0.005666287126515426,0.0024630541871921183,3.0631376126128075e-08,0.035831028555379965
1039,0.0359450123319237,0.0024630541871921183,2.5207707819958336e-08,0.03662067801094999
1040,0.004503130114997243,0.0024630541871921183,2.2124904407876246e-08,0.03692029712350317
1041,0.004582457095834079,0.0024630541871921183,2.636422007064358e-08,0.037947615032504746
1042,0.02963012923939181,0.0016420361247947454,1.1127031009436054e-08,0.03579463122721878
1043,0.002135738640835742,0.0024630541871921183,1.8377767352589117e-08,0.036751548392037904
1044,0.0027784056992098036,0.0024630541871921183,2.490780409535523e-08,0.03763529879393855
1045,0.013847894598561792,0.0016420361247947454,1.2731425415130297e-07,0.03615214549807603
1046,0.005110067252069699,0.0024630541871921183,2.4718944887953248e-08,0.03499275955973596
1047,0.004711707363049587,0.0024630541871921183,2.8572717961197404e-08,0.03458017698198201
1048,0.0035172507964868044,0.0024630541871921183,1.0746868313806304e-08,0.033504351402618635
1049,0.012049987198225197,0.0024630541871921183,1.2952506038893488e-08,0.03284981702990663
1050,0.0013023044580544997,0.0024630541871921183,1.5695419819506514e-08,0.033673382194978556
1051,0.003524136553936406,0.0024630541871921183,1.2700046371658039e-08,0.033667704593338295
1052,0.0007336062603392409,0.0024630541871921183,1.2672119306098153e-08,0.033078828841388214
1053,0.03315688570643153,0.002052545155993432,1.6835338070713748e-08,0.036811961586869044
1054,0.04559338949031552,0.0016420361247947454,4.8340193643974037e-08,0.0364896249807739
1055,0.023719241448590122,0.0016420361247947454,2.7208147442889995e-08,0.039090414101805596
1056,0.01609215611002989,0.0016420361247947454,1.3056444640278489e-08,0.03796023958957083
1057,0.0812231106266009,0.0012315270935960591,3.714999102573623e-05,0.03508755478192557
1058,0.058698253761532086,0.0012315270935960591,3.862245749815935e-05,0.034352623632476195
1059,0.06935964422075858,0.0016420361247947454,1.5159371499782665e-05,0.03331244548328208
1060,0.07280758552562831,0.0012315270935960591,1.1616009168553981e-05,0.034645174495213905
1061,0.0728038766144635,0.0012315270935960591,3.6320675250099215e-06,0.03348328331138269
1062,0.017967930488048078,0.0012315270935960591,6.946440203230388e-09,0.03438663954784495
1063,0.005202934336351598,0.0016420361247947454,8.106346629536702e-09,0.03427302405258574
1064,0.001607259237995112,0.0016420361247947454,1.5280726186247253e-10,0.024916958214051533
1065,0.004198802962875725,0.0024630541871921183,1.4750538235719313e-10,0.025544643600017902
1066,0.0014746062122939325,0.0016420361247947454,8.387770895273883e-11,0.02490815180470353
1067,0.010894984293604554,0.0016420361247947454,2.1023356234401243e-10,0.02621136335268582
1068,0.003790927955232383,0.002052545155993432,1.654731882320266e-10,0.03042864113696369
1069,0.026845115716038193,0.0012315270935960591,1.1276649905860668e-05,0.03335046492056118
1070,0.06600869987100207,0.0012315270935960591,1.7032110289685895e-05,0.03374736565514808
1071,0.09729362965213044,0.0012315270935960591,8.392099509377865e-08,0.03553979715244994
1072,0.17363754238823947,0.0016420361247947454,9.674841244930863e-07,0.03632147767371238
1073,0.00250321963372653,0.003284072249589491,0.00044659157829580857,0.03301001809657771
1074,0.03657542217432229,0.0016420361247947454,0.0004648359994168965,0.034117840921694946
1075,0.037441783023975855,0.0016420361247947454,0.001071250965379121,0.03529376367778942
1076,0.004554322425848761,0.0024630541871921183,0.000510986781203104,0.0341124980939379
1077,0.0004318693484488209,0.0024630541871921183,0.0003993952803181026,0.0330031982206556
1078,0.001429734532564194,0.0024630541871921183,0.0003465767527040526,0.0330875074719684
1079,0.0018093483140975875,0.0024630541871921183,8.005471252777485e-05,0.030981009317100183
1080,0.0009172518368192733,0.0024630541871921183,0.00015658328808939843,0.03149408151114545
1081,0.0007388301667508538,0.0024630541871921183,0.0002474578656840199,0.03251152212439933
1082,0.013235884117572523,0.0024630541871921183,0.0019075084286711281,0.036896419993109025
1083,0.004834067867358531,0.0024630541871921183,0.0006741995443732586,0.035606868320268666
1084,0.00421994962381612,0.0024630541871921183,0.00029396753488196534,0.03440540173181821
1085,0.0016598249320995068,0.0024630541871921183,0.00013575768270431248,0.031618756233092904
1086,0.002263154369406415,0.0024630541871921183,0.0002048540155273984,0.03264439938438298
1087,0.0,0.0008210180623973727,8.749460866792967e-05,0.03220174710207469
1088,0.004322338655845058,0.003284072249589491,0.00028569751546386697,0.03328190737836101
1089,0.00124931340057903,0.0024630541871921183,5.1471087781049643e-05,0.030051221576357975
1090,0.028209070731135426,0.0016420361247947454,1.4170177911288932e-05,0.03004142578687194
1091,0.0024876674504132326,0.0024630541871921183,1.9091581670755176e-05,0.029166383100389257
1092,0.0008568765705924292,0.0024630541871921183,2.5387873485620463e-05,0.02917277479835494
1093,0.003082188201715596,0.003284072249589491,3.3137904781964565e-05,0.030047453209094868
1094,0.0007476925015640574,0.0024630541871921183,3.472942569453972e-05,0.02923648946548817
1095,0.0013193007742029273,0.0024630541871921183,3.654743235770879e-05,0.0291741955561404
1096,0.001050293629978328,0.0024630541871921183,5.1466739255492005e-05,0.030117321346042402
1097,0.0010492251019031573,0.0024630541871921183,1.5031682835322743e-05,0.028341544290829603
1098,0.0013915920358142768,0.0024630541871921183,8.185412740167151e-05,0.03105126741152394
1099,0.0,0.0008210180623973727,1.2300108313036732e-12,0.02516847018131904
1100,0.005246267092847353,0.0016420361247947454,1.011136607498111e-11,0.02651240004439615
1101,0.0016207941790325137,0.0024630541871921183,4.016317441231391e-12,0.02582351765936501
1102,0.0047320796834163644,0.0024630541871921183,3.594788489303651e-11,0.029347134730523083
1103,0.0015781819983646556,0.0024630541871921183,0.020649509678392044,0.03364359613058436
1104,0.0012172829069378693,0.0024630541871921183,0.01817937205474166,0.034332935058638235
1105,0.006028632648600196,0.0024630541871921183,1.883868514550134e-08,0.03284126262455086
1106,0.0,0.0008210180623973727,2.239177577388222e-08,0.0329170564004242
1107,0.004652675774393346,0.0016420361247947454,6.35771998118079e-08,0.03383361389981192
1108,0.004375058721204824,0.0016420361247947454,1.0331511202389475e-07,0.035017817580961896
1109,0.0016207941790325137,0.0024630541871921183,7.311659794253338e-08,0.03404657928661219
1110,0.0,0.0008210180623973727,2.239177577388222e-08,0.0329170564004242
1111,0.016134457201292182,0.0016420361247947454,7.327772855699335e-10,0.03192374270390599
1112,0.0,0.0008210180623973727,9.088039354086308e-10,0.032415641282636354
1113,0.014969530695620325,0.0024630541871921183,1.0933961146969662e-09,0.03248331485525146
